Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,Gris,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,82000.0,Asistida,Delantera,5.0,170.0,11300.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,146000.0,Eléctrica,Delantera,5.0,170.0,9200.0
Ford Focus III 2.0 Se Plus At6,Buenos Aires Interior,2.0 Se Plus At6,,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,155000.0,Asistida,Delantera,5.0,170.0,11500.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Norte,2.0 Se,Blanco,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,120000.0,Asistida,Delantera,5.0,170.0,9800.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,100000.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Se Plus Mt,Rojo,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,83000.0,Asistida,Delantera,5.0,170.0,13500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,Gris,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,58000.0,Eléctrica,Delantera,5.0,125.0,13000.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Se Plus Mt,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,115000.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,95000.0,Asistida,Delantera,5.0,170.0,9700.0
Ford Focus III 2.0 Titanium Mt,Mendoza,2.0 Titanium Mt,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,130000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,130000.0,Asistida,Delantera,5.0,170.0,11500.0
Ford Focus III 2.0 Se Plus Mt,Neuquén,2.0 Se Plus Mt,Gris,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,80000.0,Eléctrica,Delantera,5.0,170.0,16000.0
Ford Focus III 2.0 Sedan Titanium At6,Bs.As. G.B.A. Oeste,2.0 Sedan Titanium At6,,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,125000.0,Asistida,Delantera,5.0,170.0,8000.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Norte,2.0 Se,Blanco,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Hatchback,220000.0,Asistida,Delantera,5.0,170.0,7666.67
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,,Ford,Focus III,2017,Nafta,4.0,Automática,2.0,Sedán,111111.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Oeste,2.0 Se Plus At6,,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,97000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 1.6 Sedan S,Capital Federal,1.6 Sedan S,,Ford,Focus III,2017,Nafta,4.0,Manual,1.6,Sedán,54500.0,Eléctrica,Delantera,5.0,125.0,11990.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Plateado,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,96000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 1.6 Sedan S,Buenos Aires Interior,1.6 Sedan S,,Ford,Focus III,2015,Nafta,4.0,Manual,1.6,Sedán,115000.0,Asistida,Delantera,5.0,125.0,10600.0
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Norte,1.6 Sedan S,,Ford,Focus III,2016,Nafta,4.0,Manual,1.6,Sedán,87000.0,Eléctrica,Delantera,5.0,125.0,13500.0
Ford Focus III 2.0 Sedan Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Sedan Se Plus Mt,Blanco,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,140000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Sedan Se Plus Mt,Bs.As. G.B.A. Oeste,2.0 Sedan Se Plus Mt,,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,117000.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,,Ford,Focus III,2013,Nafta,5.0,Automática,2.0,Hatchback,128000.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,39100.0,Eléctrica,Delantera,5.0,125.0,16000.0
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,118000.0,Eléctrica,Delantera,5.0,170.0,12900.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,103000.0,Eléctrica,Delantera,5.0,170.0,13300.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,47000.0,Eléctrica,Delantera,5.0,125.0,10400.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Gris,Ford,Focus III,2014,Nafta,4.0,Manual,1.6,Sedán,130600.0,Asistida,Delantera,5.0,125.0,8466.67
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,Azul,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,90000.0,Eléctrica,Delantera,5.0,170.0,15100.0
Ford Focus III 1.6 S,Buenos Aires Interior,1.6 S,,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,62000.0,Eléctrica,Delantera,5.0,125.0,14000.0
Ford Focus III 2.0 Sedan Se Plus Mt,Ubicación no encontrada,2.0 Sedan Se Plus Mt,Negro,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,110000.0,Asistida,Delantera,5.0,170.0,10500.0
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Norte,1.6 Sedan S,,Ford,Focus III,2014,Nafta,4.0,Manual,1.6,Sedán,117000.0,Asistida,Delantera,5.0,125.0,10000.0
Ford Focus III 2.0 Sedan Se,Bs.As. G.B.A. Norte,2.0 Sedan Se,Gris,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,150000.0,Asistida,Delantera,5.0,170.0,10700.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Dorado,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,104000.0,Eléctrica,Delantera,5.0,125.0,13000.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Sur,2.0 Se,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,96000.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Oeste,1.6 S,,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,63000.0,Eléctrica,Delantera,5.0,125.0,14000.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Se Plus Mt,Plateado,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,114000.0,Eléctrica,Delantera,5.0,170.0,11066.67
Ford Focus III 1.6 S,Santa Fe,1.6 S,,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,139000.0,Asistida,Delantera,5.0,125.0,8666.67
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Dorado,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,90000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 1.6 Sedan S,Capital Federal,1.6 Sedan S,,Ford,Focus III,2018,Nafta,4.0,Manual,1.6,Sedán,61500.0,Eléctrica,Delantera,5.0,125.0,13200.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Oeste,2.0 Se Plus Mt,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,135000.0,Asistida,Delantera,5.0,170.0,13500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,95000.0,Eléctrica,Delantera,5.0,125.0,10800.0
Ford Focus III 2.0 Se,Córdoba,2.0 Se,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,110000.0,Eléctrica,Delantera,5.0,170.0,11333.33
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Gris,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,49000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Oeste,2.0 Se,Blanco,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,151000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Se,Buenos Aires Interior,2.0 Se,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,79000.0,Asistida,Delantera,5.0,170.0,11500.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,79000.0,Eléctrica,Delantera,5.0,170.0,11997.0
Ford Focus III 2.0 Titanium Mt,Capital Federal,2.0 Titanium Mt,,Ford,Focus III,2019,Nafta,5.0,Manual,2.0,Hatchback,33000.0,Eléctrica,Delantera,5.0,170.0,19000.0
Ford Focus III 2.0 Sedan Titanium At6,Córdoba,2.0 Sedan Titanium At6,,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,137000.0,Asistida,Delantera,5.0,170.0,11500.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Rojo,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,98000.0,Eléctrica,Delantera,5.0,170.0,14900.0
Ford Focus III 2.0 Titanium At,Ubicación no encontrada,2.0 Titanium At,Grey,Ford,Focus III,2017,Nafta,4.0,Automático,1.0,Hatchback,81091.0,Asistida,4x2,5.0,170.0,12040.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Sur,2.0 Titanium At6,Azul,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,98000.0,Asistida,Delantera,5.0,170.0,16200.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,Dorado,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,109300.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,129000.0,Asistida,Delantera,5.0,170.0,8333.33
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Plateado,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,72900.0,Eléctrica,Delantera,5.0,170.0,11266.67
Ford Focus III 2.0 Titanium At6,Buenos Aires Interior,2.0 Titanium At6,Plateado,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,58000.0,Eléctrica,Delantera,5.0,170.0,18000.0
Ford Focus III 2.0 Se Plus At6,Buenos Aires Interior,2.0 Se Plus At6,Dorado,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,100000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Sur,2.0 Se,,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,69000.0,Asistida,Delantera,5.0,170.0,11200.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Azul,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Asistida,Delantera,5.0,125.0,10800.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,83000.0,Asistida,Delantera,5.0,170.0,11500.0
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,Negro,Ford,Focus III,2015,Nafta/GNC,5.0,Automática,2.0,Hatchback,146500.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,70000.0,Eléctrica,Delantera,5.0,170.0,15900.0
Ford Focus III 2.0 Sedan Se,Ubicación no encontrada,2.0 Sedan Se,Gris,Ford,Focus III,2017,Nafta,4.0,Manual,2.0,Sedán,97000.0,Eléctrica,Delantera,5.0,170.0,13900.0
Ford Focus III 2.0 Sedan Se Plus Mt,Ubicación no encontrada,2.0 Sedan Se Plus Mt,Plateado,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,133000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Oeste,2.0 Se Plus At6,Plateado,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,91000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,155000.0,Asistida,Delantera,5.0,170.0,4333.33
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,70000.0,Eléctrica,Delantera,5.0,170.0,17800.0
Ford Focus III 2.0 Se At6,Ubicación no encontrada,2.0 Se At6,Blanco,Ford,Focus III,2019,Nafta,5.0,Automática,2.0,Hatchback,72000.0,Eléctrica,Delantera,5.0,170.0,11666.67
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,,Ford,Focus III,2013,Nafta,5.0,Manual,2.0,Hatchback,170000.0,Asistida,Delantera,5.0,170.0,9000.0
Ford Focus III 2.0 Sedan Titanium At6,Buenos Aires Interior,2.0 Sedan Titanium At6,,Ford,Focus III,2017,Nafta,4.0,Automática,2.0,Sedán,148000.0,Eléctrica,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Sedan Se Plus At6,Bs.As. G.B.A. Sur,2.0 Sedan Se Plus At6,Gris,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,82500.0,Asistida,Delantera,5.0,170.0,16000.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Blanco,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,115000.0,Eléctrica,Delantera,5.0,125.0,12000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Gris,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,52370.0,Eléctrica,Delantera,5.0,170.0,7466.67
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Oeste,2.0 Se Plus At6,Gris,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,80000.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,134174.0,Asistida,Delantera,5.0,125.0,11800.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Se Plus Mt,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,97000.0,Asistida,Delantera,5.0,170.0,13300.0
Ford Focus III 2.0 Sedan Se Plus Mt,Bs.As. G.B.A. Oeste,2.0 Sedan Se Plus Mt,,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,173000.0,Asistida,Delantera,5.0,170.0,9666.67
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Sur,1.6 Sedan S,Gris,Ford,Focus III,2014,Nafta,4.0,Manual,1.6,Sedán,154790.0,Asistida,Delantera,5.0,125.0,9500.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Blanco,Ford,Focus III,2019,Nafta,5.0,Manual,2.0,Hatchback,85000.0,electronic,Delantera,5.0,170.0,13900.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,73500.0,Asistida,Delantera,5.0,170.0,11133.33
Ford Focus III 2.0 Sedan Se,Ubicación no encontrada,2.0 Sedan Se,Gris,Ford,Focus III,2019,Nafta,5.0,Manual,2.0,Hatchback,195395.0,hydraulic,Delantera,5.0,170.0,13000.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Oeste,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,82000.0,Asistida,Delantera,5.0,125.0,9900.0
Ford Focus III 2.0 Sedan Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Sedan Se Plus Mt,,Ford,Focus III,2013,Nafta,4.0,Manual,2.0,Sedán,104000.0,Asistida,Delantera,5.0,170.0,9990.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2013,Nafta,5.0,Automática,2.0,Hatchback,128870.0,Asistida,Delantera,5.0,170.0,9700.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Gris oscuro,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,133000.0,assisted,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Se At6,Capital Federal,2.0 Se At6,Negro,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,62500.0,Eléctrica,Delantera,5.0,170.0,18000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Azul,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,121000.0,Asistida,Delantera,5.0,125.0,9466.67
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,,Ford,Focus III,2019,Nafta,5.0,Automática,2.0,Hatchback,63000.0,Eléctrica,Delantera,5.0,170.0,17000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Blanco,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,84000.0,Asistida,Delantera,5.0,170.0,10500.0
Ford Focus III 2.0 Se Plus At6,Buenos Aires Interior,2.0 Se Plus At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,107000.0,Eléctrica,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,115000.0,Asistida,Delantera,5.0,170.0,11900.0
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Norte,1.6 Sedan S,,Ford,Focus III,2014,Nafta,4.0,Manual,1.6,Sedán,200000.0,Asistida,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,83000.0,Eléctrica,Delantera,5.0,170.0,15400.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,78000.0,Asistida,Delantera,5.0,170.0,11500.0
Ford Focus III 2.0 Se Plus Mt,Buenos Aires Interior,2.0 Se Plus Mt,Blanco,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,130000.0,Asistida,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,147000.0,Asistida,Delantera,5.0,170.0,9933.33
Ford Focus III 2.0 Sedan Titanium At6,Santa Fe,2.0 Sedan Titanium At6,Blanco,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,72500.0,Eléctrica,Delantera,5.0,170.0,15900.0
Ford Focus III 2.0 Sedan Se Plus At6,Bs.As. G.B.A. Sur,2.0 Sedan Se Plus At6,Blanco,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,110000.0,Asistida,Delantera,5.0,170.0,8533.33
Ford Focus III 1.6 S,Córdoba,1.6 S,,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,41000.0,Eléctrica,Delantera,5.0,125.0,13000.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,Blanco,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,120000.0,Eléctrica,Delantera,5.0,170.0,13950.0
Ford Focus III 1.6 S,Misiones,1.6 S,,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Eléctrica,Delantera,5.0,125.0,9266.67
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Se Plus Mt,Blanco,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,102500.0,Asistida,Delantera,5.0,170.0,11500.0
