Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Capital Federal,,,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,51404.0,Hidráulica,4x2,5.0,140.0,26500.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,1000.0,Hidráulica,4x2,5.0,140.0,19000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Capital Federal,2.0 Cd Tdi 140cv 4x2 Startline,Negro,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,151000.0,Hidráulica,4x2,5.0,140.0,15400.0
Volkswagen Amarok 2.0 Cs Tdi 140cv 4x2 Startline,Ubicación no encontrada,,,Volkswagen,Amarok,2014,Diésel,2.0,Manual,2.0,Pick-Up,190000.0,Hidráulica,4x2,3.0,140.0,14800.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack C34,Ubicación no encontrada,,,Volkswagen,Amarok,2014,Diésel,4.0,Manual,2.0,Pick-Up,111111.0,Hidráulica,4x4,5.0,180.0,19000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Santa Fe,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2018,Diésel,4.0,Manual,2.0,Pick-Up,117968.0,Hidráulica,4x2,5.0,180.0,21800.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Startline A33,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,220000.0,Hidráulica,4x2,5.0,180.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline At,Ubicación no encontrada,,,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,100000.0,Hidráulica,4x4,5.0,180.0,16000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack C34,Capital Federal,2.0 Cd Tdi 4x4 Highline Pack C34,Blanco,Volkswagen,Amarok,2014,Diésel,4.0,Manual,2.0,Pick-Up,150000.0,Hidráulica,4x4,5.0,180.0,18000.0
Volkswagen Amarok 2.0 Cs Tdi 140cv 4x2 Startline,Capital Federal,2.0 Cs Tdi 140cv 4x2 Startline,Blanco,Volkswagen,Amarok,2015,Diésel,2.0,Manual,2.0,Pick-Up,178000.0,Hidráulica,4x2Tipo de bateríaLitio,3.0,140.0,15000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,,,Volkswagen,Amarok,2018,Diésel,4.0,Manual,2.0,Pick-Up,83000.0,Hidráulica,4x2,5.0,140.0,21300.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Trendline,Blanco,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,147000.0,Hidráulica,4x4,5.0,180.0,19400.0
Volkswagen Amarok 3.0 V6 Cd Highline,Entre Ríos,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,26500.0,Hidráulica,4x4,5.0,224.0,37100.0
Volkswagen Amarok 3.0 V6 Extreme 258Cv,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,45000.0,Hidráulica,4x4,5.0,258.0,41000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,2.0 Cd Tdi 140cv 4x2 Startline,Azul,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,162000.0,Hidráulica,4x2,5.0,140.0,17500.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack At C34,Dorado,Volkswagen,Amarok,2013,Diésel,4.0,Automática,2.0,Pick-Up,189000.0,Hidráulica,4x4,5.0,180.0,20000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,49000.0,Hidráulica,4x4,5.0,224.0,42000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Bs.As. G.B.A. Norte,3.0 V6 Cd Highline,Negro,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,90000.0,Asistida,4x4,5.0,224.0,36000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,,,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,7173.0,Hidráulica,4x2,5.0,140.0,20000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,21000.0,Hidráulica,4x2,5.0,180.0,24666.67
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x2 Starline St3,Ubicación no encontrada,2.0 Cd Tdi 163cv 4x2 Starline St3,Gris,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,120000.0,HidráulicaSeguridadFrenos ABSSíDefensa delanteraSíFaros con regulación automáticaNoSensor de estacionamientoNoAirbag para conductor y pasajeroSíFaros antinieblas traserosSíControl de estabilidadSíTercera luz de freno ledSíCierre centralizado de puertasNoBlindadoNoTracción ASRSíInteriorTapizado de cueroNoConfort y convenienciaPiloto automáticoNoAire acondicionadoSíAlarma de luces encendidasSíComputadora de abordoNoCristales eléctricosNoSensor de lluviaNoApertura remota de baúlNoComando remoto para radio en el volanteNoPorta vasosSíClimatizadorNoCierre automático de vidriosNo,4x2,5.0,163.0,14800.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,24000.0,Hidráulica,4x4,5.0,224.0,43000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,90000.0,Hidráulica,4x4,5.0,224.0,29333.33
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,3.0 V6 Cd,Blanco,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,159000.0,Hidráulica,4x4,5.0,224.0,21666.67
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline Llantas16,Ubicación no encontrada,,,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,1000.0,Hidráulica,4x4,5.0,140.0,21000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Capital Federal,,,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,145000.0,Hidráulica,4x4,5.0,180.0,23500.0
Volkswagen Amarok 3.0 V6 Extreme Black Style,Ubicación no encontrada,,,Volkswagen,Amarok,2024,Diésel,4.0,Automática,3.0,Pick-Up,3800.0,Hidráulica,4x4,5.0,258.0,51000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Buenos Aires Interior,,,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,118000.0,Hidráulica,4x4,5.0,180.0,25000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,205000.0,Hidráulica,4x4,5.0,180.0,17000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,159000.0,Hidráulica,4x2,5.0,140.0,16600.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,2.0 Cd Tdi 140cv 4x2 Startline,Blanco,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,198000.0,Hidráulica,4x2,5.0,140.0,12333.33
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x4 Startline St5,Ubicación no encontrada,,,Volkswagen,Amarok,2010,Diésel,4.0,Manual,2.0,Pick-Up,140000.0,Hidráulica,4x4,5.0,163.0,16000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Automática,2.0,Pick-Up,92100.0,Hidráulica,4x4,5.0,180.0,26400.0
Volkswagen Amarok 3.0 V6 Cd,Bs.As. G.B.A. Norte,3.0 V6 Cd,Azul,Volkswagen,Amarok,2017,Eléctrico,4.0,Automática,3.0,Pick-Up,54000.0,Eléctrica,4x4,5.0,224.0,33000.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Salta,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,10200.0,Hidráulica,4x4,5.0,224.0,30000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,13000.0,Hidráulica,4x4,5.0,224.0,42000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Córdoba,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Automática,2.0,Pick-Up,22600.0,HidráulicaAlarmaSí,4x2,5.0,180.0,25800.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,140000.0,Hidráulica,4x2,5.0,180.0,19000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack At C34,Gris,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,170000.0,Hidráulica,4x4,5.0,180.0,22960.0
Volkswagen Amarok 2.0 Cd Tdi 122cv 4x2 Startline S22,Ubicación no encontrada,2.0 Cd Tdi 122cv 4x2 Startline S22,Blanco,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,167000.0,Hidráulica,4x2,5.0,122.0,11266.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Negro,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,109000.0,Hidráulica,4x4,5.0,180.0,28000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Bs.As. G.B.A. Sur,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Azul,Volkswagen,Amarok,2020,Diésel,4.0,Automática,2.0,Pick-Up,90000.0,Hidráulica,4x2,5.0,180.0,34000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Dorado,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,115005.0,Hidráulica,4x4,5.0,180.0,14866.67
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,7000.0,hydraulicAlarmaSí,4x4,5.0,224.0,31000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,78583.0,Hidráulica,4x2,5.0,140.0,9573.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Bs.As. G.B.A. Sur,2.0 Cd Tdi 4x4 Highline Pack At C34,Plateado,Volkswagen,Amarok,2012,Diésel,4.0,Automática,2.0,Pick-Up,215000.0,Hidráulica,4x4,5.0,180.0,15500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline At,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv 4x4 Trendline At,Gris,Volkswagen,Amarok,2014,Diésel,4.0,Automática,2.0,Pick-Up,220000.0,HidráulicaAlarmaSí,4x4,5.0,180.0,16500.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Pack C33,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 4x2 Highline Pack C33,Gris,Volkswagen,Amarok,2014,Diésel,4.0,Manual,2.0,Pick-Up,248000.0,Hidráulica,4x2,5.0,180.0,15500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Bs.As. G.B.A. Sur,2.0 Cd Tdi 180cv 4x2 Highline Pack,Azul,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,98000.0,Hidráulica,4x2,5.0,180.0,24000.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x4 Trendline 1t0,Ubicación no encontrada,2.0 Cd Tdi 163cv 4x4 Trendline 1t0,Gris,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,232000.0,Hidráulica,4x4,5.0,163.0,14333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Ubicación no encontrada,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,2.0,Pick-Up,25000.0,Hidráulica,4x2,5.0,180.0,26700.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,69032.0,Hidráulica,4x4,5.0,224.0,32000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Capital Federal,2.0 Cd Tdi 4x4 Highline Pack At C34,Plateado,Volkswagen,Amarok,2013,Diésel,4.0,Automática,2.0,Pick-Up,168000.0,HidráulicaAlarmaSí,4x4,5.0,180.0,19500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Azul,Volkswagen,Amarok,2019,Diésel,4.0,Automática,2.0,Pick-Up,91700.0,Hidráulica,4x4,5.0,180.0,28500.0
Volkswagen Amarok 2.0 Cs Tdi 140cv Trendline 4x2,Ubicación no encontrada,2.0 Cs Tdi 140cv Trendline 4x2,Blanco,Volkswagen,Amarok,2018,Diésel,2.0,Manual,2.0,Pick-Up,139000.0,Hidráulica,4x2,3.0,140.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,2.0 Cd Tdi 140cv 4x2 Startline,Blanco,Volkswagen,Amarok,2015,Eléctrico,4.0,Manual,2.0,Pick-Up,135000.0,Hidráulica,4x2,5.0,140.0,13133.33
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,105000.0,Hidráulica,4x4,5.0,224.0,33000.0
Volkswagen Amarok 2.0 CD TDI HIGHLINE AT 4x2,Ubicación no encontrada,2.0 CD TDI HIGHLINE AT 4x2,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Automático,1.0,Pick-Up,40787.0,AsistidaAlarmaNo,4x2,5.0,180.0,23206.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Startline A33,Bs.As. G.B.A. Norte,2.0 Cd Tdi 180cv 4x2 Startline A33,Blanco,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,160200.0,Hidráulica,4x2Tipo de bateríaÁcido en gelCapacidad de la batería90 Ah,5.0,180.0,17000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,80000.0,Hidráulica,4x4,5.0,180.0,27000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline At,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,120000.0,Hidráulica,4x2,5.0,180.0,22500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,150000.0,Hidráulica,4x2,5.0,180.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,135000.0,HidráulicaAlarmaSí,4x4Tipo de bateríaÁcido en gel,5.0,180.0,24500.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,17500.0,Hidráulica,4x4,5.0,224.0,42000.0
Volkswagen Amarok 3.0 V6 Extreme,Río Negro,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,5900.0,Hidráulica,4x4,5.0,224.0,46800.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Bs.As. G.B.A. Sur,2.0 Cd Tdi 140cv 4x2 Startline,Blanco,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,98000.0,Hidráulica,4x2,5.0,140.0,17500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Blanco,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,170000.0,HidráulicaAlarmaSí,4x4Tipo de bateríaÁcido en gel,5.0,180.0,23999.0
Volkswagen Amarok 3.0 V6 Cd Highline,Bs.As. G.B.A. Norte,3.0 V6 Cd Highline,Negro,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,45000.0,Hidráulica,4x4,5.0,224.0,33500.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,96000.0,Hidráulica,4x4,5.0,224.0,34500.0
Volkswagen Amarok 3.0 V6 Cd Highline,Santa Fe,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,13000.0,Hidráulica,4x4,5.0,224.0,32000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,59000.0,Hidráulica,4x4,5.0,224.0,35500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,29000.0,Hidráulica,4x4,5.0,224.0,35600.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,90001.0,Hidráulica,4x4,5.0,224.0,29332.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline C34,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,180000.0,Hidráulica,4x4,5.0,180.0,16000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,55000.0,Hidráulica,4x4,5.0,224.0,38000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Azul,Volkswagen,Amarok,2024,Diésel,4.0,Automática,3.0,Pick-Up,2500.0,Hidráulica,4x4,5.0,258.0,30666.67
Volkswagen Amarok 3.0 V6 Cd Highline,Formosa,3.0 V6 Cd Highline,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,63000.0,Hidráulica,4x4,5.0,224.0,30000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Buenos Aires Interior,2.0 Cd Tdi 140cv Trendline,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,73500.0,Hidráulica,4x2,5.0,140.0,19000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline B34,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Trendline B34,Gris,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,139000.0,Hidráulica,4x4,5.0,180.0,17000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Gris,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,115000.0,Hidráulica,4x2,5.0,180.0,18800.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,,,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,100000.0,Hidráulica,4x4,5.0,224.0,30000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Bs.As. G.B.A. Norte,2.0 Cd Tdi 140cv 4x2 Startline,Negro,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,115000.0,Hidráulica,4x2,5.0,140.0,20500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,2.0,Pick-Up,5900.0,Hidráulica,4x2,5.0,180.0,28999.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Blanco,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,157955.0,Hidráulica,4x4,5.0,180.0,26500.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. Costa Atlántica,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,19000.0,Hidráulica,4x4,5.0,224.0,39900.0
Volkswagen Amarok 2.0 Cs Tdi 140cv Trendline 4x2,Ubicación no encontrada,2.0 Cs Tdi 140cv Trendline 4x2,Blanco,Volkswagen,Amarok,2017,Diésel,2.0,Manual,2.0,Pick-Up,111000.0,Hidráulica,4x2,3.0,140.0,22900.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,2.0,Pick-Up,21000.0,Hidráulica,4x2,5.0,180.0,30000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Buenos Aires Interior,,,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,130000.0,Hidráulica,4x2,5.0,140.0,17000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,San Luis,2.0 Cd Tdi 180cv 4x2 Highline Pack,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,26700.0,Hidráulica,4x2,5.0,180.0,23933.33
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,2.0 Cd Tdi 140cv 4x2 Startline,Gris,Volkswagen,Amarok,2018,Diésel,4.0,Manual,2.0,Pick-Up,131000.0,Hidráulica,4x2,5.0,140.0,17999.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline,Gris,Volkswagen,Amarok,2018,Diésel,4.0,Manual,2.0,Pick-Up,82000.0,Hidráulica,4x2,5.0,180.0,21500.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack At C34,Plateado,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,155000.0,Hidráulica,4x4,5.0,180.0,19600.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,13300.0,Hidráulica,4x4,5.0,224.0,32900.0
Volkswagen Amarok Highline 2.0 4x4 Mt,Ubicación no encontrada,Highline 2.0 4x4 Mt,Plateado,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,91000.0,Hidráulica,4x4,5.0,180.0,20333.33
Volkswagen Amarok 2.0 Cd Tdi 140Cv Trendline 4X4,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2024,Diésel,4.0,Manual,2.0,Pick-Up,1000.0,Hidráulica,4x4,5.0,140.0,26990.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack C34,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack C34,Gris,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,177000.0,Hidráulica,4x4,5.0,180.0,13000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack At C34,,Volkswagen,Amarok,2013,Diésel,4.0,Automática,2.0,Pick-Up,212000.0,Hidráulica,4x4,5.0,180.0,14333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Gris,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,127000.0,HidráulicaAlarmaSí,4x2Tipo de bateríaÁcido en gel,5.0,180.0,20000.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x2 Highline 1h2,Ubicación no encontrada,2.0 Cd Tdi 163cv 4x2 Highline 1h2,Azul,Volkswagen,Amarok,2010,Diésel,4.0,Manual,2.0,Pick-Up,178000.0,Hidráulica,4x2,5.0,163.0,11000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,22000.0,Hidráulica,4x4,5.0,224.0,41800.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,78500.0,Hidráulica,4x2,5.0,140.0,15333.33
Volkswagen Amarok 2.0 Cs Tdi 140cv Trendline 4x4,Ubicación no encontrada,2.0 Cs Tdi 140cv Trendline 4x4,Blanco,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,100000.0,HidráulicaAlarmaSí,4x4,3.0,140.0,21300.0
