Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Ka 1.5 Sel 5 p,San Luis,1.5 Sel 5 p,Blanco,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,130000.0,Eléctrica,Delantera,5.0,105.0,8666.67
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,Plateado,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,113000.0,Hidráulica,Delantera,5.0,63.0,6000.0
Ford Ka 1.0 Fly Plus,Buenos Aires Interior,1.0 Fly Plus,,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,175000.0,Hidráulica,Delantera,5.0,63.0,5500.0
Ford Ka 1.5 Freestyle Sel At,Ubicación no encontrada,1.5 Freestyle Sel At,,Ford,Ka,2020,Nafta,5.0,Automática,1.5,Hatchback,85000.0,Eléctrica,Delantera,5.0,123.0,9000.0
Ford Ka 1.6 Pulse Top 95cv,Buenos Aires Interior,1.6 Pulse Top 95cv,Gris,Ford,Ka,2011,Nafta,3.0,Manual,1.6,Hatchback,131000.0,Hidráulica,Delantera,5.0,95.0,6700.0
Ford Ka 1.5 S,Bs.As. G.B.A. Norte,1.5 S,,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,115000.0,Eléctrica,Delantera,5.0,123.0,6400.0
Ford Ka 1.5 S MT,Ubicación no encontrada,1.5 S MT,White,Ford,Ka,2019,Nafta,5.0,Manual,1.0,Hatchback,47244.0,Asistida,4x2,5.0,123.0,9213.33
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Gris,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,114000.0,Eléctrica,Delantera,5.0,123.0,10500.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Oeste,1.0 Fly Viral 63cv,,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,146000.0,Hidráulica,Delantera,5.0,63.0,5533.33
Ford Ka 1.6 Pulse Top 95cv,Ubicación no encontrada,1.6 Pulse Top 95cv,Negro,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,81000.0,Hidráulica,Delantera,5.0,95.0,5533.33
Ford Ka 1.5 S 5 p,Bs.As. G.B.A. Sur,1.5 S 5 p,,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,95000.0,Eléctrica,Delantera,5.0,123.0,10400.0
Ford Ka 1.0 Fly 63cv,Bs.As. G.B.A. Norte,1.0 Fly 63cv,,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,87000.0,Hidráulica,Delantera,5.0,63.0,5900.0
Ford Ka 1.0 Fly Viral,Bs.As. G.B.A. Sur,1.0 Fly Viral,,Ford,Ka,2010,Nafta,3.0,Manual,1.0,Hatchback,180000.0,Hidráulica,Delantera,4.0,63.0,5133.33
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Blanco,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,108200.0,Eléctrica,Delantera,5.0,120.0,8325.33
Ford Ka 1.0 Fly Viral Usb/bluetooth,Capital Federal,,,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,108000.0,Hidráulica,Delantera,5.0,63.0,6900.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Gris,Ford,Ka,2016,Nafta,5.0,Manual,1.5,Hatchback,80000.0,Eléctrica,Delantera,5.0,120.0,10500.0
Ford Ka 1.5 Se 4 p,Córdoba,1.5 Se 4 p,,Ford,Ka,2017,Nafta,4.0,Manual,1.5,Sedán,88000.0,Eléctrica,Delantera,5.0,105.0,8600.0
Ford Ka 1.5 S,Bs.As. G.B.A. Norte,1.5 S,Gris,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,72000.0,Eléctrica,Delantera,5.0,105.0,12000.0
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,Gris,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,89000.0,Hidráulica,Delantera,5.0,63.0,5900.0
Ford Ka 1.5 S 5 p,Bs.As. G.B.A. Norte,1.5 S 5 p,Negro,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,84000.0,Eléctrica,Delantera,5.0,123.0,9300.0
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,82000.0,Hidráulica,Delantera,5.0,63.0,6800.0
Ford Ka 1.6 Fly Viral Usb/bluetooth,Córdoba,,Negro,Ford,Ka,2010,Nafta,3.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,4.0,95.0,6000.0
Ford Ka 1.5 Sel At 5p,Bs.As. G.B.A. Sur,1.5 Sel At 5p,Blanco,Ford,Ka,2019,Nafta,5.0,Automática,1.5,Hatchback,80000.0,Eléctrica,Delantera,5.0,123.0,13500.0
Ford Ka 1.5 Sel 5 p,Bs.As. G.B.A. Sur,1.5 Sel 5 p,Blanco,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,14400.0,Eléctrica,Delantera,5.0,123.0,15000.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Rojo,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,154000.0,Eléctrica,Delantera,5.0,105.0,7933.33
Ford Ka 1.0 Viral,Buenos Aires Interior,1.0 Viral,,Ford,Ka,2007,Nafta,3.0,Manual,1.0,Hatchback,150000.0,Hidráulica,Delantera,4.0,65.0,3666.67
Ford Ka 1.0 Fly Viral Usb/bluetooth,Ubicación no encontrada,,Azul,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,104000.0,Hidráulica,Delantera,5.0,63.0,6500.0
Ford Ka 1.5 Se 5 p,Bs.As. G.B.A. Norte,1.5 Se 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,66000.0,Eléctrica,Delantera,5.0,105.0,10500.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Negro,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,192200.0,Eléctrica,Delantera,5.0,120.0,6900.0
Ford Ka 1.6 Action,Bs.As. G.B.A. Norte,1.6 Action,Negro,Ford,Ka,2007,Nafta,3.0,Manual,1.6,Hatchback,214000.0,Hidráulica,Delantera,4.0,95.0,4800.0
Ford Ka 1.0 Fly Plus,Córdoba,1.0 Fly Plus,Negro,Ford,Ka,2009,Nafta,3.0,Manual,1.0,Hatchback,134500.0,Hidráulica,Delantera,4.0,63.0,4800.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Oeste,1.0 Fly Viral 63cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,160000.0,Hidráulica,Delantera,5.0,63.0,4900.0
Ford Ka 1.6 Fly Viral 95cv,Ubicación no encontrada,1.6 Fly Viral 95cv,Negro,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,67000.0,Hidráulica,Delantera,5.0,95.0,6000.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,87000.0,Eléctrica,Delantera,5.0,105.0,9500.0
Ford Ka 1.5 Sel At 5p,Bs.As. G.B.A. Norte,1.5 Sel At 5p,Blanco,Ford,Ka,2019,Nafta,5.0,Automática,1.5,Hatchback,90000.0,Eléctrica,Delantera,5.0,123.0,13500.0
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,175000.0,Hidráulica,Delantera,5.0,63.0,4533.33
Ford Ka 1.3 Plus Aa,Bs.As. G.B.A. Oeste,1.3 Plus Aa,,Ford,Ka,1999,Nafta,3.0,Manual,1.3,Hatchback,95000.0,Hidráulica,Delantera,4.0,67.0,2533.33
Ford Ka 1.6 Pulse Top 95cv,Bs.As. G.B.A. Oeste,1.6 Pulse Top 95cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,95.0,6700.0
Ford Ka 1.0 Tattoo,Bs.As. G.B.A. Oeste,1.0 Tattoo,Gris,Ford,Ka,2007,Nafta,3.0,Manual,1.0,Hatchback,200000.0,Mecánica,Delantera,4.0,65.0,3000.0
Ford Ka 1.6 Fly Viral 95cv,Ubicación no encontrada,1.6 Fly Viral 95cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,83000.0,Hidráulica,Delantera,5.0,95.0,5666.67
Ford Ka 1.6 Pulse,Bs.As. G.B.A. Sur,1.6 Pulse,Negro,Ford,Ka,2010,Nafta,3.0,Manual,1.6,Hatchback,119000.0,Hidráulica,Delantera,4.0,95.0,6000.0
Ford Ka 1.0 Fly Viral 63cv,Buenos Aires Interior,1.0 Fly Viral 63cv,Blanco,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,160000.0,Hidráulica,Delantera,5.0,63.0,4200.0
Ford Ka 1.5 S 4 p,Ubicación no encontrada,1.5 S 4 p,Blanco,Ford,Ka,2019,Nafta,4.0,Manual,1.5,Sedán,68000.0,Eléctrica,Delantera,5.0,123.0,9200.0
Ford Ka 1.5 Sel,Bs.As. G.B.A. Sur,1.5 Sel,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,70000.0,Eléctrica,Delantera,5.0,105.0,11500.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Rojo,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,90000.0,Eléctrica,Delantera,5.0,120.0,8900.0
Ford Ka sel,Ubicación no encontrada,sel,Rojo,Ford,Ka,2017,Nafta,4.0,Manual,1.5,Hatchback,90000.0,Eléctrica,Delantera,5.0,105.0,8066.67
Ford Ka 1.5 Sel,Bs.As. G.B.A. Norte,1.5 Sel,,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,53800.0,Eléctrica,Delantera,5.0,123.0,14800.0
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Blanco,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,72300.0,Eléctrica,Delantera,5.0,105.0,8600.0
Ford Ka 1.5 Sel 4 p,Ubicación no encontrada,1.5 Sel 4 p,Rojo,Ford,Ka,2017,Nafta,4.0,Manual,1.5,Sedán,100000.0,Eléctrica,Delantera,5.0,105.0,10000.0
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Negro,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,129000.0,Eléctrica,Delantera,5.0,123.0,8266.67
Ford Ka 1.0 Tattoo,Córdoba,1.0 Tattoo,,Ford,Ka,2007,Nafta,3.0,Manual,1.0,Hatchback,190000.0,Hidráulica,Delantera,4.0,65.0,3000.0
Ford Ka 1.0 Fly Viral 63cv,La Rioja,1.0 Fly Viral 63cv,Gris,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,100000.0,Hidráulica,Delantera,5.0,63.0,4666.67
Ford Ka 1.0 Viral,Bs.As. G.B.A. Norte,1.0 Viral,,Ford,Ka,2008,Nafta,3.0,Manual,1.0,Hatchback,83000.0,Hidráulica,Delantera,4.0,65.0,5600.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Rojo,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,64000.0,Eléctrica,Delantera,5.0,105.0,9500.0
Ford Ka 1.5 Sel 5 p,Ubicación no encontrada,1.5 Sel 5 p,Negro,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,78000.0,Eléctrica,Delantera,5.0,123.0,10593.33
Ford Ka 1.5 Se 5 p,Córdoba,1.5 Se 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,50000.0,Eléctrica,Delantera,5.0,105.0,9000.0
Ford Ka 1.6 Fly Viral 95cv,Mendoza,1.6 Fly Viral 95cv,Blanco,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,58000.0,Hidráulica,Delantera,5.0,95.0,7000.0
Ford Ka 1.6 Fly Viral 95cv,Bs.As. G.B.A. Sur,1.6 Fly Viral 95cv,,Ford,Ka,2012,Nafta,3.0,Manual,1.6,Hatchback,45500.0,Hidráulica,Delantera,5.0,95.0,6900.0
Ford Ka 1.5 Se At,Ubicación no encontrada,1.5 Se At,White,Ford,Ka,2019,Nafta,5.0,Automático,1.0,Hatchback,59761.0,Asistida,4x2,5.0,123.0,10493.33
Ford Ka 1.5 Se 5 p,Ubicación no encontrada,1.5 Se 5 p,Blanco,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,45000.0,Eléctrica,Delantera,5.0,123.0,8000.0
Ford Ka 1.6 Fly Viral,Ubicación no encontrada,1.6 Fly Viral,Negro,Ford,Ka,2009,Nafta,3.0,Manual,1.6,Hatchback,135000.0,Hidráulica,Delantera,4.0,95.0,4600.0
Ford Ka 1.0 Viral,Mendoza,1.0 Viral,,Ford,Ka,2008,Nafta,3.0,Manual,1.0,Hatchback,122000.0,Hidráulica,Delantera,4.0,65.0,4200.0
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Blanco,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,64934.0,Eléctrica,Delantera,5.0,123.0,7643.33
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Negro,Ford,Ka,2019,Nafta/GNC,5.0,Manual,1.5,Hatchback,65000.0,Eléctrica,Delantera,5.0,123.0,9900.0
Ford Ka 1.0 Fly 63cv,Bs.As. G.B.A. Sur,1.0 Fly 63cv,,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,135000.0,Hidráulica,Delantera,5.0,63.0,3666.67
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Oeste,1.0 Fly Viral 63cv,Azul,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,104700.0,Hidráulica,Delantera,5.0,63.0,6200.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Sur,1.0 Fly Viral 63cv,Plateado,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,69000.0,Hidráulica,Delantera,5.0,63.0,7100.0
Ford Ka 1.0 Fly Viral 63cv,Buenos Aires Interior,1.0 Fly Viral 63cv,Negro,Ford,Ka,2011,Nafta/GNC,3.0,Manual,1.0,Hatchback,140000.0,Hidráulica,Delantera,5.0,63.0,6200.0
Ford Ka 1.5 S 5 p,Bs.As. G.B.A. Norte,1.5 S 5 p,,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,79000.0,Eléctrica,Delantera,5.0,123.0,10800.0
Ford Ka 1.6 Pulse Top 95cv,Buenos Aires Interior,1.6 Pulse Top 95cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,95.0,5333.33
Ford Ka 1.6 Fly Viral 95cv,Bs.As. G.B.A. Norte,1.6 Fly Viral 95cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,95.0,7500.0
Ford Ka 1.6 Fly Viral Usb/bluetooth,Bs.As. G.B.A. Oeste,,Negro,Ford,Ka,2011,Nafta,3.0,Manual,1.6,Hatchback,112000.0,Hidráulica,Delantera,5.0,95.0,4900.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Sur,1.0 Fly Viral 63cv,Plateado,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,105000.0,Hidráulica,Delantera,5.0,63.0,6500.0
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Blanco,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,65000.0,Eléctrica,Delantera,5.0,123.0,9260.0
Ford Ka 1.5 Sel 5 p,Ubicación no encontrada,1.5 Sel 5 p,Negro,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,65000.0,Eléctrica,Delantera,5.0,123.0,10400.0
Ford Ka 1.5 Se 4 p,Ubicación no encontrada,1.5 Se 4 p,Blanco,Ford,Ka,2017,Nafta,4.0,Manual,1.5,Sedán,104000.0,Eléctrica,Delantera,5.0,105.0,8333.33
Ford Ka 1.6 Fly Viral 95cv,Ubicación no encontrada,1.6 Fly Viral 95cv,Blanco,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,95.0,7500.0
Ford Ka 1.5 Se 5 p,Ubicación no encontrada,1.5 Se 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,45000.0,Eléctrica,Delantera,5.0,105.0,11500.0
Ford Ka 1.5 Se 5 p,Capital Federal,1.5 Se 5 p,,Ford,Ka,2020,Nafta,5.0,Manual,1.5,Hatchback,39200.0,Eléctrica,Delantera,5.0,123.0,12900.0
Ford Ka 1.6 Fly Viral 95cv,Ubicación no encontrada,1.6 Fly Viral 95cv,Plateado,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,92000.0,Hidráulica,Delantera,5.0,95.0,6900.0
Ford Ka 1.5 Sel 5 p,Buenos Aires Interior,1.5 Sel 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,148000.0,Eléctrica,Delantera,5.0,105.0,9400.0
Ford Ka 1.5 S MT,Ubicación no encontrada,1.5 S MT,Grey,Ford,Ka,2020,Nafta,4.0,Manual,1.0,Hatchback,60000.0,Asistida,4x2,5.0,123.0,9393.33
Ford Ka 1.5 S 5 p,Bs.As. G.B.A. Norte,1.5 S 5 p,Plateado,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,80000.0,Eléctrica,Delantera,5.0,105.0,9650.0
Ford Ka 1.5 S 5 p,Bs.As. G.B.A. Sur,1.5 S 5 p,,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,45000.0,Eléctrica,Delantera,5.0,123.0,11500.0
Ford Ka 1.5 Se,Córdoba,1.5 Se,,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,70000.0,Eléctrica,Delantera,5.0,120.0,10900.0
Ford Ka 1.5 S 4 p,Bs.As. Costa Atlántica,1.5 S 4 p,,Ford,Ka,2018,Nafta,4.0,Manual,1.5,Sedán,103000.0,Eléctrica,Delantera,5.0,123.0,11500.0
Ford Ka 1.6 Pulse Top 95cv,Bs.As. G.B.A. Sur,1.6 Pulse Top 95cv,Gris,Ford,Ka,2012,Nafta,3.0,Manual,1.6,Hatchback,89000.0,Hidráulica,Delantera,5.0,95.0,6500.0
Ford Ka 1.0 Viral,Bs.As. G.B.A. Sur,1.0 Viral,,Ford,Ka,2008,Nafta,3.0,Manual,1.0,Hatchback,96000.0,Hidráulica,Delantera,4.0,65.0,5200.0
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,160000.0,Hidráulica,Delantera,5.0,63.0,4000.0
Ford Ka 1.5 S 5 p,Bs.As. G.B.A. Sur,1.5 S 5 p,Gris,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,83000.0,Eléctrica,Delantera,5.0,123.0,10000.0
Ford Ka 1.5 Sel 5 p,Ubicación no encontrada,1.5 Sel 5 p,Rojo,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,76000.0,Eléctrica,Delantera,5.0,105.0,11300.0
Ford Ka 1.0 Fly Viral 63cv,Capital Federal,1.0 Fly Viral 63cv,,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,107000.0,Hidráulica,Delantera,5.0,63.0,6000.0
Ford Ka 1.0 Fly Viral 63cv,Capital Federal,1.0 Fly Viral 63cv,,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,140000.0,Hidráulica,Delantera,5.0,63.0,5200.0
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,Blanco,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,123000.0,Hidráulica,Delantera,5.0,63.0,5333.33
Ford Ka 1.0 Fly 63cv,Misiones,1.0 Fly 63cv,,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,91000.0,Hidráulica,Delantera,5.0,63.0,5500.0
Ford Ka 1.0 Fly Viral 63cv,Capital Federal,1.0 Fly Viral 63cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,110000.0,Hidráulica,Delantera,5.0,63.0,6600.0
Ford Ka 1.0 Fly 63cv,Santa Fe,1.0 Fly 63cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,135000.0,Hidráulica,Delantera,5.0,63.0,4000.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Rojo,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,154150.0,Eléctrica,Delantera,5.0,105.0,7933.33
Ford Ka 1.5 Se,Ubicación no encontrada,1.5 Se,Blanco,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,71000.0,Eléctrica,Delantera,5.0,120.0,9900.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Plateado,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,121000.0,Eléctrica,Delantera,5.0,105.0,8900.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Sur,1.0 Fly Viral 63cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,105000.0,Hidráulica,Delantera,5.0,63.0,6500.0
Ford Ka 1.6 Pulse,Bs.As. G.B.A. Oeste,1.6 Pulse,,Ford,Ka,2009,Nafta,3.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,4.0,95.0,4800.0
Ford Ka 1.5 Se 4 p,Ubicación no encontrada,1.5 Se 4 p,,Ford,Ka,2018,Nafta,4.0,Manual,1.5,Sedán,260000.0,Eléctrica,Delantera,5.0,123.0,5666.67
Ford Ka 1.5 Sel,Bs.As. G.B.A. Norte,1.5 Sel,Negro,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,86000.0,Eléctrica,Delantera,5.0,120.0,9650.0
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Blanco,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,93700.0,Eléctrica,Delantera,5.0,105.0,9000.0
Ford Ka 1.0 Fly 63cv,Bs.As. G.B.A. Norte,1.0 Fly 63cv,,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,120000.0,Hidráulica,Delantera,5.0,63.0,5000.0
Ford Ka 1.0 Fly Viral 63cv,Santa Fe,1.0 Fly Viral 63cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,100000.0,Hidráulica,Delantera,5.0,63.0,5500.0
Ford Ka 1.0 Fly 63cv,Ubicación no encontrada,1.0 Fly 63cv,Negro,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,60000.0,Hidráulica,Delantera,5.0,63.0,5066.67
Ford Ka 1.5 Se 5 p,Capital Federal,1.5 Se 5 p,Rojo,Ford,Ka,2021,Nafta,5.0,Manual,1.5,Hatchback,17400.0,Eléctrica,Delantera,5.0,123.0,14500.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Negro,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,193000.0,Eléctrica,Delantera,5.0,120.0,6900.0
Ford Ka 1.0 Tattoo,Bs.As. G.B.A. Sur,1.0 Tattoo,,Ford,Ka,2004,Nafta,3.0,Manual,1.0,Hatchback,214000.0,Hidráulica,Delantera,4.0,65.0,3333.33
Ford Ka 1.5 S,Capital Federal,1.5 S,Negro,Ford,Ka,2016,Nafta,5.0,Manual,1.5,Hatchback,110000.0,Eléctrica,Delantera,5.0,120.0,8000.0
Ford Ka 1.5 Se At 5 p,Capital Federal,1.5 Se At 5 p,Gris,Ford,Ka,2019,Nafta,5.0,Automática,1.5,Hatchback,65500.0,Eléctrica,Delantera,5.0,123.0,11900.0
Ford Ka 1.0 Tattoo,Bs.As. G.B.A. Norte,1.0 Tattoo,,Ford,Ka,2005,Nafta,3.0,Manual,1.0,Hatchback,172000.0,Hidráulica,Delantera,4.0,65.0,2480.0
Ford Ka 1.0 Fly Viral Usb/bluetooth,Bs.As. G.B.A. Sur,,,Ford,Ka,2010,Nafta,3.0,Manual,1.0,Hatchback,120200.0,Hidráulica,Delantera,4.0,63.0,4700.0
Ford Ka 1.5 Sel 4 p,Bs.As. G.B.A. Norte,1.5 Sel 4 p,,Ford,Ka,2018,Nafta,4.0,Manual,1.5,Sedán,145000.0,Eléctrica,Delantera,5.0,123.0,8000.0
Ford Ka 1.5 Se,Capital Federal,1.5 Se,Plateado,Ford,Ka,2016,Nafta,5.0,Manual,1.5,Hatchback,93000.0,Eléctrica,Delantera,5.0,120.0,9500.0
Ford Ka 1.5 S MT,Ubicación no encontrada,1.5 S MT,Plateado,Ford,Ka,2018,Nafta,5.0,Manual,1.0,Hatchback,92552.0,Asistida,4x2,5.0,123.0,7686.67
Ford Ka 1.5 Se 5 p,Bs.As. G.B.A. Norte,1.5 Se 5 p,Plateado,Ford,Ka,2018,Nafta/GNC,5.0,Manual,1.5,Hatchback,125000.0,Eléctrica,Delantera,5.0,123.0,10000.0
Ford Ka 1.0 Fly 63cv,Buenos Aires Interior,1.0 Fly 63cv,Blanco,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,205000.0,Hidráulica,Delantera,5.0,63.0,5200.0
Ford Ka 1.6 Pulse Top 95cv,Bs.As. G.B.A. Norte,1.6 Pulse Top 95cv,Negro,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,89000.0,Hidráulica,Delantera,5.0,95.0,6500.0
Ford Ka 1.5 Se,Bs.As. G.B.A. Norte,1.5 Se,Rojo,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,73000.0,Eléctrica,Delantera,5.0,105.0,9900.0
Ford Ka 1.5 Se 5 p,Bs.As. G.B.A. Norte,1.5 Se 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,76000.0,Eléctrica,Delantera,5.0,105.0,8800.0
Ford Ka 1.5 Freestyle Sel Mt,Ubicación no encontrada,1.5 Freestyle Sel Mt,,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,60000.0,Eléctrica,Delantera,5.0,123.0,12900.0
Ford Ka 1.6 Pulse 95cv,Bs.As. G.B.A. Oeste,1.6 Pulse 95cv,Blanco,Ford,Ka,2011,Nafta,3.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,95.0,6200.0
Ford Ka 1.5 Se 5 p,Bs.As. G.B.A. Sur,1.5 Se 5 p,Rojo,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,85000.0,Eléctrica,Delantera,5.0,123.0,10200.0
Ford Ka 1.0 Fly 63cv,Bs.As. G.B.A. Norte,1.0 Fly 63cv,Blanco,Ford,Ka,2014,Nafta,3.0,Manual,1.0,Hatchback,89000.0,Asistida,Delantera,5.0,63.0,6700.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Norte,1.0 Fly Viral 63cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,53000.0,Hidráulica,Delantera,5.0,63.0,6800.0
